                   Player Age Pos     Inn    TZR  TZR/143   RngR   ARM   DPR  ErrR  Pos Adj Framing Blocking                Team League
478             Mima Yuki  25   3    13.0    0.2     19.8    0.1         0.0   0.0     -0.1                       SoftBank Hawks     WL
479             Mima Yuki  25   4    12.0    0.7     75.1    0.6         0.0   0.1      0.0                       SoftBank Hawks     WL
480             Mima Yuki  25   9    10.0   -0.6    -77.2   -0.5  -0.1         0.0      0.0                       SoftBank Hawks     WL
481             Mima Yuki  25  DH     4.0                                               0.0                       SoftBank Hawks     WL
482        Katsuki Kazuya  23   3    19.0    0.0      0.0    0.0        -0.1   0.1     -0.2                        Lotte Marines     EL
483        Katsuki Kazuya  23   5     5.0    0.1     25.7    0.7         0.0  -0.6      0.0                        Lotte Marines     EL
484        Katsuki Kazuya  23  DH     7.0                                              -0.1                        Lotte Marines     EL
485             Ono Shota  32   2   156.2   -1.5    -12.3         -1.3        -0.2      2.2                     Chunichi Dragons     WL
486         Kawase Hikaru  21   4    86.0   -1.3    -19.5   -0.9         0.1  -0.5      0.2                       SoftBank Hawks     WL
487         Kawase Hikaru  21   6    35.0   -1.1    -40.4   -0.6        -0.1  -0.4      0.3                       SoftBank Hawks     WL
488    Kuramoto Toshihiko  28   5    10.0    0.4     51.5    0.3         0.0   0.1      0.0                        DeNA BayStars     EL
489    Kuramoto Toshihiko  28   6    48.0    0.9     24.1    1.7        -0.5  -0.3      0.4                        DeNA BayStars     EL
490          Suzuki Kohei  28   3    16.1    0.5     39.5    0.5        -0.1   0.1     -0.2                       ORIX Buffaloes     WL
491          Suzuki Kohei  28   5    68.0    0.7     13.2    1.1        -0.3  -0.1     -0.3                       ORIX Buffaloes     WL
492          Suzuki Kohei  28   6    51.2   -1.7    -42.3   -1.0        -0.3  -0.4      0.4                       ORIX Buffaloes     WL
493          Suzuki Kohei  28  DH     2.0                                               0.0                       ORIX Buffaloes     WL
494     Watanabe Yoshiaki  22   4     5.0   -0.5   -128.7   -0.5         0.0   0.0      0.0                       Rakuten Eagles     EL
495     Watanabe Yoshiaki  22   5   184.0    0.2      1.4   -0.4         0.1   0.4     -0.7                       Rakuten Eagles     EL
496     Watanabe Yoshiaki  22   6     4.0    0.2     64.4    0.2         0.0   0.0      0.0                       Rakuten Eagles     EL
497     Watanabe Yoshiaki  22   7    36.0    0.1      3.6   -0.3   0.4         0.0     -0.3                       Rakuten Eagles     EL
498     Watanabe Yoshiaki  22   9   248.0   -2.5    -13.0   -2.4  -0.2         0.1     -1.0                       Rakuten Eagles     EL
499        Kokubo Tetsuya  34   3     5.0    0.0      0.0    0.0         0.0   0.0     -0.1                       Hiroshima Carp     WL
500        Kokubo Tetsuya  34   4     8.0   -0.3    -48.3   -0.4         0.1   0.0      0.0                       Hiroshima Carp     WL
501        Kokubo Tetsuya  34   5   252.0   -2.3    -11.7   -2.9         0.4   0.2     -0.9                       Hiroshima Carp     WL
502                 三ツ俣大樹       4    33.0    1.5     58.5    1.1         0.1   0.3      0.1                     Chunichi Dragons     WL
503                 三ツ俣大樹       5     8.0    0.4     64.4    0.3         0.0   0.1      0.0                     Chunichi Dragons     WL
504                 三ツ俣大樹       6     1.0    0.2    257.4    0.2         0.0   0.0      0.0                     Chunichi Dragons     WL
505       Shimai Hirohito  29   7     4.0    0.0      0.0    0.0   0.0         0.0      0.0                       Rakuten Eagles     EL
506       Shimai Hirohito  29   8     1.0    0.2    257.4    0.3  -0.1         0.0      0.0                       Rakuten Eagles     EL
507       Shimai Hirohito  29   9     9.0    0.9    128.7    0.9   0.0         0.0      0.0                       Rakuten Eagles     EL
508            Koga Yudai  20   2    43.2   -1.0    -29.5         -1.0         0.0      0.6                      Yakult Swallows     EL
509        Adachi Ryoichi  31   5   124.0    0.5      5.2    0.9         0.1  -0.6     -0.5                       ORIX Buffaloes     WL
510        Adachi Ryoichi  31   6   296.0    1.5      6.5    2.0        -0.4  -0.1      2.4                       ORIX Buffaloes     WL
511           Itoh Hikaru  30   2   686.1   -0.8     -1.5         -0.7        -0.1      9.7                        DeNA BayStars     EL
512     Tsukada Masayoshi  29   3     1.0   -0.2   -257.4   -0.2         0.0   0.0      0.0                       SoftBank Hawks     WL
513     Tsukada Masayoshi  29   9    30.0   -0.9    -38.6   -0.7  -0.2         0.0     -0.1                       SoftBank Hawks     WL
514        Yoshida Taisei  24   4     6.0   -0.6   -128.7   -0.6         0.0   0.0      0.0                      Yakult Swallows     EL
515        Yoshida Taisei  24   5    64.0   -1.4    -28.2   -2.1         0.4   0.3     -0.2                      Yakult Swallows     EL
516        Yoshida Taisei  24   6     7.0   -0.1    -18.4   -0.1         0.0   0.1      0.1                      Yakult Swallows     EL
517           Moya Steven  27   3   457.0   -3.7    -10.4   -1.5        -0.2  -2.1     -5.0                       ORIX Buffaloes     WL
518           Moya Steven  27   7     8.0   -1.2   -193.0   -0.9  -0.3         0.0     -0.1                       ORIX Buffaloes     WL
519           Moya Steven  27  DH    49.0                                              -0.6                       ORIX Buffaloes     WL
520          Abe Tomohiro  30   3    74.2    0.2      3.4    0.2        -0.1   0.2     -0.8                       Hiroshima Carp     WL
521          Abe Tomohiro  30   4     8.0   -0.3    -48.3   -0.4         0.1   0.0      0.0                       Hiroshima Carp     WL
522          Abe Tomohiro  30   5   533.2   -7.3    -17.6   -5.1         0.5  -2.7     -2.0                       Hiroshima Carp     WL
523                  筒香嘉智       5   230.0   -2.3    -12.9   -3.0         0.0   0.7     -0.9                        DeNA BayStars     EL
524                  筒香嘉智       7   841.1   -6.1     -9.3   -7.7   3.0        -1.3     -7.8                        DeNA BayStars     EL
525                  筒香嘉智      DH    25.0                                              -0.3                        DeNA BayStars     EL
526       Nishida Tetsuro  27   6    25.0   -1.7    -87.5   -1.2         0.0  -0.5      0.2                       SoftBank Hawks     WL
527          Takeda Kengo  25   7    42.0    2.5     76.6    2.4   0.0         0.0     -0.4                     Chunichi Dragons     WL
528          Takeda Kengo  25   9    21.0    0.1      6.1    0.1   0.0         0.0     -0.1                     Chunichi Dragons     WL
529     Solarte Yangervis  31   3     3.0    0.0      0.0    0.0         0.0   0.0      0.0                       Hanshin Tigers     WL
530     Solarte Yangervis  31   4   100.0   -3.5    -45.0   -2.3        -0.2  -1.0      0.3                       Hanshin Tigers     WL
531     Solarte Yangervis  31   6    18.0   -3.4   -243.1   -2.2         0.0  -1.3      0.1                       Hanshin Tigers     WL
532     Solarte Yangervis  31   7    27.0    0.7     33.4    0.9  -0.2         0.0     -0.3                       Hanshin Tigers     WL
533         Egawa Tomoaki  32   7    28.0   -1.1    -50.6   -1.1   0.0         0.0     -0.3                       SoftBank Hawks     WL
534         Egawa Tomoaki  32   9     8.0    0.3     48.3    0.3   0.0         0.0      0.0                       SoftBank Hawks     WL
535         Egawa Tomoaki  32  DH     3.0                                               0.0                       SoftBank Hawks     WL
536         Umeno Ryutaro  28   2  1097.2    5.4      6.3          5.4         0.0     15.4                       Hanshin Tigers     WL
537        Miyoshi Takumi  26   4    10.0    0.1     12.9    0.1         0.0   0.0      0.0                       Hiroshima Carp     WL
538        Miyoshi Takumi  26   5   105.1    1.0     12.2    0.2         0.1   0.6     -0.4                       Hiroshima Carp     WL
539        Miyoshi Takumi  26   6    82.2   -0.3     -4.7    0.4         0.1  -0.8      0.7                       Hiroshima Carp     WL
540        Taniguchi Yuya  27   7    51.1   -1.3    -32.6   -0.6  -0.8         0.0     -0.5                   Nipponham Fighters     EL
541        Taniguchi Yuya  27   8     2.0    0.0      0.0    0.0   0.0         0.0      0.0                   Nipponham Fighters     EL
542        Taniguchi Yuya  27   9    10.0   -0.1    -12.9   -0.2   0.2         0.0      0.0                   Nipponham Fighters     EL
543        Taniguchi Yuya  27  DH     6.0                                              -0.1                   Nipponham Fighters     EL
544          Nagae Kyohei  26   4     1.0    0.0      0.0    0.0         0.0   0.0      0.0                          Seibu Lions     EL
545          Nagae Kyohei  26   5    25.0    0.7     36.0    0.7        -0.1   0.2     -0.1                          Seibu Lions     EL
546          Nagae Kyohei  26   6    70.1   -2.4    -43.9   -1.3        -0.1  -1.0      0.6                          Seibu Lions     EL
547          Satoh Ryusei  22   5   175.2    4.5     33.0    4.3         0.4  -0.1     -0.7                          Seibu Lions     EL
548        Nakamura Akira  29   3    21.0    0.2     12.3    0.2         0.0   0.1     -0.2                       SoftBank Hawks     WL
549        Nakamura Akira  29   7     3.0    0.3    128.7    0.3   0.0         0.0      0.0                       SoftBank Hawks     WL
550        Nakamura Akira  29   9   262.0    1.9      9.3    3.5  -1.8         0.1     -1.0                       SoftBank Hawks     WL
551        Nakamura Akira  29  DH    24.0                                              -0.3                       SoftBank Hawks     WL
552           Ohta Hikaru  22   2   307.0    2.5     10.5          2.4         0.1      4.3                       Rakuten Eagles     EL
553           Ohta Hikaru  22  DH     2.0                                               0.0                       Rakuten Eagles     EL
554         Yanagita Yuki  30   8   274.0    0.0      0.0   -0.1   0.8        -0.7      0.9                       SoftBank Hawks     WL
555         Yanagita Yuki  30  DH    35.0                                              -0.4                       SoftBank Hawks     WL
556        Ishibashi Kota  18   2    30.0   -0.2     -8.6         -0.2         0.0      0.4                     Chunichi Dragons     WL
557        Tanaka Kensuke  38   3    35.0    0.0      0.0    0.0        -0.1   0.1     -0.4                   Nipponham Fighters     EL
558        Tanaka Kensuke  38   4     8.0    0.9    144.8    0.6         0.1   0.1      0.0                   Nipponham Fighters     EL
559        Tanaka Kensuke  38  DH   199.0                                              -2.3                   Nipponham Fighters     EL
560      Yamazaki Katsuki  36   2    47.1   -0.2     -5.4         -0.2         0.0      0.7                       ORIX Buffaloes     WL
561      Fernando Luciano  27   8     2.0   -0.8   -514.8   -0.5  -0.2         0.0      0.0                       Rakuten Eagles     EL
562      Fernando Luciano  27   9    66.0    2.9     56.6    2.6   0.3         0.0     -0.3                       Rakuten Eagles     EL
563        Yamashita Kota  18   3     5.0    0.0      0.0    0.0         0.0   0.0     -0.1                       Yomiuri Giants     EL
564        Yamashita Kota  18   7    10.0    0.5     64.4    0.4   0.0         0.0     -0.1                       Yomiuri Giants     EL
565       Wakatsuki Kenya  23   2   974.1    3.6      4.8          3.6         0.0     13.7                       ORIX Buffaloes     WL
566              Gibo Sho  18   4     7.0    0.6    110.3    0.4         0.1   0.1      0.0                       ORIX Buffaloes     WL
567              Gibo Sho  18   6    60.0   -0.4     -8.6   -0.1         0.5  -0.8      0.5                       ORIX Buffaloes     WL
568         Suzuki Shohei  21   7    66.0    1.9     37.0    2.0  -0.2         0.0     -0.6                          Seibu Lions     EL
569         Suzuki Shohei  21  DH     7.0                                              -0.1                          Seibu Lions     EL
570        Yamamoto Yudai  20   2    12.0   -0.2    -21.4         -0.2         0.0      0.2                        DeNA BayStars     EL
571             Neo Akira  19   6     4.0    0.4    128.7    0.4         0.0   0.1      0.0                     Chunichi Dragons     WL
572         Almonte Zoilo  30   7   297.0   -5.6    -24.3   -5.8   0.1         0.2     -2.8                     Chunichi Dragons     WL
573        Kondoh Kensuke  25   5   221.1   -2.9    -16.9   -1.2        -0.5  -1.2     -0.8                   Nipponham Fighters     EL
574        Kondoh Kensuke  25   7   580.1    4.8     10.6    5.4  -0.9         0.3     -5.4                   Nipponham Fighters     EL
575        Kondoh Kensuke  25   9    81.0    3.0     47.7    2.9   0.1         0.0     -0.3                   Nipponham Fighters     EL
576        Kondoh Kensuke  25  DH   312.0                                              -3.7                   Nipponham Fighters     EL
577          Meneses Joey  27   3   179.2    0.9      6.4    0.1         0.1   0.8     -2.0                       ORIX Buffaloes     WL
578          Meneses Joey  27   7    23.0    1.1     61.6    1.1   0.0         0.0     -0.2                       ORIX Buffaloes     WL
579          Meneses Joey  27  DH    53.2                                              -0.6                       ORIX Buffaloes     WL
580        Asamura Hideto  28   3     6.0    0.0      0.0    0.0         0.0   0.0     -0.1                       Rakuten Eagles     EL
581        Asamura Hideto  28   4  1202.1    1.3      1.4   -0.7        -0.1   2.1      3.2                       Rakuten Eagles     EL
582        Asamura Hideto  28  DH    61.0                                              -0.7                       Rakuten Eagles     EL
583          Egoshi Taiga  26   7    32.0    1.1     44.2    1.1   0.0         0.0     -0.3                       Hanshin Tigers     WL
584          Egoshi Taiga  26   8     9.0    0.6     85.8    0.6   0.0         0.0      0.0                       Hanshin Tigers     WL
585          Egoshi Taiga  26   9    28.0    1.4     64.4    1.3   0.1         0.0     -0.1                       Hanshin Tigers     WL
586            Lopez Jose  35   3  1237.0    2.9      3.0    2.4        -0.1   0.7    -13.6                        DeNA BayStars     EL
587      Uchikawa Seiichi  36   3  1086.2   12.2     14.4    7.4         0.9   3.9    -11.9                       SoftBank Hawks     WL
588      Uchikawa Seiichi  36  DH    33.0                                              -0.4                       SoftBank Hawks     WL
589        Batista Xavier  27   3   783.1   -1.7     -2.8   -1.7         0.0   0.0     -8.6                       Hiroshima Carp     WL
590        Batista Xavier  27   7     9.0    0.3     42.9    0.3   0.0         0.0     -0.1                       Hiroshima Carp     WL
591    Ishihara Yoshiyuki  39   2   184.2    1.4      9.8          1.3         0.0      2.6                       Hiroshima Carp     WL
592          Wang Po-Jung  25   7   401.2    5.1     16.3    6.0  -1.2         0.3     -3.7                   Nipponham Fighters     EL
593          Wang Po-Jung  25   9     2.0    0.0      0.0    0.0   0.0         0.0      0.0                   Nipponham Fighters     EL
594          Wang Po-Jung  25  DH   260.0                                              -3.1                   Nipponham Fighters     EL
595      Matsuda Nobuhiro  36   5  1262.0   -7.6     -7.8   -8.0        -1.2   1.5     -4.7                       SoftBank Hawks     WL
596           Mori Tomoya  23   2  1109.2   -1.6     -1.9         -1.1        -0.5     15.6                          Seibu Lions     EL
597           Mori Tomoya  23  DH    41.2                                              -0.5                          Seibu Lions     EL
598       Komazuki Hitoto  26   2    18.0   -0.4    -28.6         -0.4         0.0      0.3                          Seibu Lions     EL
599       Dobayashi Shota  27   3    43.0   -0.2     -6.0   -0.3        -0.1   0.2     -0.5                       Hiroshima Carp     WL
600       Dobayashi Shota  27   5    13.0   -0.6    -59.4   -0.7         0.0   0.0      0.0                       Hiroshima Carp     WL
601      Gracial Yurisbel  33   3     8.0   -0.5    -80.4    0.2         0.0  -0.7     -0.1                       SoftBank Hawks     WL
602      Gracial Yurisbel  33   7   724.2   -2.7     -4.8   -5.0   1.9         0.4     -6.8                       SoftBank Hawks     WL
603      Gracial Yurisbel  33   9    42.0   -1.8    -55.2   -1.5  -0.3         0.0     -0.2                       SoftBank Hawks     WL
604      Gracial Yurisbel  33  DH    27.0                                              -0.3                       SoftBank Hawks     WL
605           Marte Jefry  28   3   844.0   -2.7     -4.1   -3.5        -0.4   1.1     -9.2                       Hanshin Tigers     WL
606    Haraguchi Fumihito  27   2    77.0    0.3      5.0          0.2         0.0      1.1                       Hanshin Tigers     WL
607    Haraguchi Fumihito  27   3    41.2   -1.4    -43.2   -0.7        -0.1  -0.6     -0.5                       Hanshin Tigers     WL
608    Haraguchi Fumihito  27  DH    23.0                                              -0.3                       Hanshin Tigers     WL
609     Murakami Munetaka  19   3  1024.0   -2.3     -2.9   -2.1        -0.4   0.1    -11.2                      Yakult Swallows     EL
610     Murakami Munetaka  19   5   200.0   -2.5    -16.1    1.2         0.0  -3.7     -0.7                      Yakult Swallows     EL
611          Takeda Kengo  25   7     1.0    0.0      0.0    0.0   0.0         0.0      0.0                       ORIX Buffaloes     WL
612          Takeda Kengo  25   8    22.0   -1.1    -64.4   -0.9  -0.2         0.0      0.1                       ORIX Buffaloes     WL
613           Kato Shuhei  20   8     5.0    0.3     77.2    0.3   0.0         0.0      0.0                       Yomiuri Giants     EL
614           Kato Shuhei  20   9     2.0   -0.2   -128.7   -0.5   0.3         0.0      0.0                       Yomiuri Giants     EL
615           Kato Shuhei  20  DH     1.0                                               0.0                       Yomiuri Giants     EL
616    Balentien Wladimir  34   7   791.2  -27.0    -43.9  -22.9  -4.4         0.4     -7.4                      Yakult Swallows     EL
617    Balentien Wladimir  34  DH    75.2                                              -0.9                      Yakult Swallows     EL
618        Yokawa Naomasa  27   3    63.1   -0.4     -8.1   -0.1         0.2  -0.5     -0.7                       Hanshin Tigers     WL
619        Yokawa Naomasa  27   7    64.0    0.4      8.0    0.2   0.2         0.0     -0.6                       Hanshin Tigers     WL
620        Kurihara Ryoya  22   2    15.0    0.4     34.3          0.4         0.0      0.2                       SoftBank Hawks     WL
621        Kurihara Ryoya  22   7    32.0   -0.6    -24.1    0.1  -0.7         0.0     -0.3                       SoftBank Hawks     WL
622        Kurihara Ryoya  22  DH    18.0                                              -0.2                       SoftBank Hawks     WL
623       Mejia Alejandro  26   3    57.0    0.4      9.0   -0.2         0.3   0.3     -0.6                       Hiroshima Carp     WL
624       Mejia Alejandro  26   5   262.2   -0.5     -2.4    0.7         0.6  -1.7     -1.0                       Hiroshima Carp     WL
625          Blash Jabari  29   9   361.2    1.7      6.0    1.9  -0.4         0.2     -1.4                       Rakuten Eagles     EL
626          Blash Jabari  29  DH   707.2                                              -8.3                       Rakuten Eagles     EL
627       Matsumoto Naoki  25   2   173.0    1.2      8.9          1.1         0.0      2.4                      Yakult Swallows     EL
628       Takeyama Shingo  35   2   128.1   -1.3    -13.0         -1.3         0.0      1.8                     Chunichi Dragons     WL
629         Shimada Kairi  23   7     6.0    0.4     85.8    0.1   0.3         0.0     -0.1                       Hanshin Tigers     WL
630         Shimada Kairi  23   9    13.0    0.1      9.9    0.3  -0.3         0.0     -0.1                       Hanshin Tigers     WL
631       Fukudome Kosuke  42   7   744.1   -2.8     -4.8   -3.3   0.2         0.3     -6.9                       Hanshin Tigers     WL
632       Fukudome Kosuke  42   9    33.0    1.4     54.6    1.3   0.1         0.0     -0.1                       Hanshin Tigers     WL
633           Itoh Yukiya  22   4   104.1    0.4      4.9   -0.1         0.0   0.6      0.3                        DeNA BayStars     EL
634           Itoh Yukiya  22   5     8.0    0.0      0.0    0.0         0.0   0.0      0.0                        DeNA BayStars     EL
635          Suzuki Seiya  24   9  1228.1   12.9     13.5   10.5   1.8         0.5     -4.8                       Hiroshima Carp     WL
636         Ohyama Yusuke  24   3   138.2    1.7     15.8    1.2         0.1   0.4     -1.5                       Hanshin Tigers     WL
637         Ohyama Yusuke  24   5  1082.1    5.3      6.3    7.2        -0.6  -1.3     -4.0                       Hanshin Tigers     WL
638         Hasegawa Yuya  34   7    59.0   -1.6    -34.9   -1.7   0.1         0.0     -0.6                       SoftBank Hawks     WL
639         Hasegawa Yuya  34  DH    22.0                                              -0.3                       SoftBank Hawks     WL
640         Viciedo Dayan  30   3  1173.2    0.1      0.1    1.6        -0.8  -0.7    -12.9                     Chunichi Dragons     WL
641         Viciedo Dayan  30  DH     8.0                                              -0.1                     Chunichi Dragons     WL
642        Okamoto Kazuma  23   3   703.0   -7.2    -13.2   -8.1        -0.1   1.0     -7.7                       Yomiuri Giants     EL
643        Okamoto Kazuma  23   5   430.1    2.3      6.9    3.3        -0.6  -0.3     -1.6                       Yomiuri Giants     EL
644        Okamoto Kazuma  23   7   117.2    0.2      2.2    1.0  -0.8         0.1     -1.1                       Yomiuri Giants     EL
645            Nakata Sho  30   3   858.0   -0.8     -1.2   -0.7         0.6  -0.7     -9.4                   Nipponham Fighters     EL
646            Nakata Sho  30  DH   179.0                                              -2.1                   Nipponham Fighters     EL
647           Inoue Seiya  29   3   561.2    1.3      3.0    2.1        -0.3  -0.6     -6.2                        Lotte Marines     EL
648           Inoue Seiya  29  DH   443.1                                              -5.2                        Lotte Marines     EL
649     Despaigne Alfredo  33   7    68.0    2.2     41.6    2.3  -0.1         0.0     -0.6                       SoftBank Hawks     WL
650     Despaigne Alfredo  33  DH  1001.2                                             -11.8                       SoftBank Hawks     WL
651       Yamakawa Hotaka  27   3  1270.2   -2.2     -2.2   -2.2         0.5  -0.5    -13.9                          Seibu Lions     EL
652       Yamakawa Hotaka  27  DH     8.0                                              -0.1                          Seibu Lions     EL
653        Togawa Daisuke  23   3     1.0   -0.2   -257.4   -0.2         0.0   0.0      0.0                          Seibu Lions     EL
654        Togawa Daisuke  23   7    13.0    0.2     19.8    0.2   0.0         0.0     -0.1                          Seibu Lions     EL
655        Togawa Daisuke  23   9    40.0    1.3     41.8    0.7   1.4        -0.8     -0.2                          Seibu Lions     EL
656         Romero Stefen  30   7   145.0   -1.0     -8.9   -0.5  -0.5         0.1     -1.4                       ORIX Buffaloes     WL
657         Romero Stefen  30  DH   528.1                                              -6.2                       ORIX Buffaloes     WL
658       Sugimoto Yutaro  28   7    53.0   -0.5    -12.1    1.1   0.1        -1.6     -0.5                       ORIX Buffaloes     WL
659       Sugimoto Yutaro  28   9    44.0   -2.6    -76.0   -3.1   0.4         0.0     -0.2                       ORIX Buffaloes     WL
660       Sugimoto Yutaro  28  DH     9.0                                              -0.1                       ORIX Buffaloes     WL
661        Wheeler Zelous  32   5   646.2    2.9      5.8    4.7         0.3  -2.1     -2.4                       Rakuten Eagles     EL
662        Wheeler Zelous  32   7     1.0    0.0      0.0    0.0   0.0         0.0      0.0                       Rakuten Eagles     EL
663        Wheeler Zelous  32  DH   302.0                                              -3.5                       Rakuten Eagles     EL
664         Laird Brandon  31   5   955.0   -4.3     -5.8   -6.4        -0.6   2.6     -3.6                        Lotte Marines     EL
665         Laird Brandon  31  DH   182.2                                              -2.1                        Lotte Marines     EL
666       Hashimoto Itaru  29   7     3.2    0.3    104.4    0.3   0.0         0.0      0.0                       Rakuten Eagles     EL
667       Hashimoto Itaru  29   8     1.0    0.0      0.0    0.0   0.0         0.0      0.0                       Rakuten Eagles     EL
668       Hashimoto Itaru  29   9    19.0    0.1      6.8    0.1   0.0         0.0     -0.1                       Rakuten Eagles     EL
669       Hashimoto Itaru  29  DH     2.0                                               0.0                       Rakuten Eagles     EL
670       Takahama Takuya  29   3     2.0    0.0      0.0    0.0         0.0   0.0      0.0                        Lotte Marines     EL
671       Takahama Takuya  29   4     1.0    0.0      0.0    0.0         0.0   0.0      0.0                        Lotte Marines     EL
672       Takahama Takuya  29   5     1.0    0.2    257.4    0.2         0.0   0.0      0.0                        Lotte Marines     EL
673       Takahama Takuya  29   6     3.0    0.6    257.4    0.6         0.0   0.1      0.0                        Lotte Marines     EL
674         Guerrero Alex  32   7   630.0  -10.3    -21.0   -8.3  -2.3         0.3     -5.9                       Yomiuri Giants     EL
675         Guerrero Alex  32  DH     4.0                                               0.0                       Yomiuri Giants     EL
676           Kuki Ryuhei  20   2     2.0    0.0      0.0          0.0         0.0      0.0                       SoftBank Hawks     WL
677           Kuki Ryuhei  20  DH     2.0                                               0.0                       SoftBank Hawks     WL
678     Isomura Yoshitaka  26   2   165.1    0.0      0.0         -0.1         0.0      2.3                       Hiroshima Carp     WL
679     Isomura Yoshitaka  26  DH    16.0                                              -0.2                       Hiroshima Carp     WL
680       Kiyomiya Kotaro  20   3   302.2   -0.5     -2.1    0.0        -0.1  -0.4     -3.3                   Nipponham Fighters     EL
681       Kiyomiya Kotaro  20   7   113.0   -2.3    -26.2   -1.3  -1.1         0.1     -1.1                   Nipponham Fighters     EL
682       Kiyomiya Kotaro  20  DH   175.0                                              -2.1                   Nipponham Fighters     EL
683         Marrero Chris  30   3   196.0    1.8     11.8    1.8        -0.1   0.1     -2.1                       ORIX Buffaloes     WL
684         Marrero Chris  30  DH    78.0                                              -0.9                       ORIX Buffaloes     WL
685              Wada Ren  23   3   106.0   -0.3     -3.6    0.3        -0.1  -0.5     -1.2                       Rakuten Eagles     EL
686              Wada Ren  23   7    42.0   -0.9    -27.6    0.2  -1.1         0.0     -0.4                       Rakuten Eagles     EL
687              Wada Ren  23   9    66.0   -2.5    -48.8   -2.2  -0.3         0.0     -0.3                       Rakuten Eagles     EL
688              Wada Ren  23  DH    21.0                                              -0.2                       Rakuten Eagles     EL
689       Nakamura Takeya  35   5  1016.0    2.7      3.4    2.5         0.1   0.1     -3.8                          Seibu Lions     EL
690       Nakamura Takeya  35  DH    71.0                                              -0.8                          Seibu Lions     EL
691      Matsuyama Ryuhei  33   3   249.2   -2.5    -12.9   -1.3        -0.1  -1.1     -2.7                       Hiroshima Carp     WL
692      Matsuyama Ryuhei  33   7   302.1   -8.8    -37.5   -6.4  -2.5         0.2     -2.8                       Hiroshima Carp     WL
693      Matsuyama Ryuhei  33  DH    25.0                                              -0.3                       Hiroshima Carp     WL
694           Yachi Ryota  28   3     2.0    0.0      0.0    0.0         0.0   0.0      0.0                   Nipponham Fighters     EL
695           Yachi Ryota  28   4    19.0    0.4     27.1    0.1         0.1   0.1      0.1                   Nipponham Fighters     EL
696           Yachi Ryota  28   5    16.0   -0.1     -8.0   -0.1         0.0   0.0     -0.1                   Nipponham Fighters     EL
697           Yachi Ryota  28   6    34.0    0.3     11.4   -0.1         0.3   0.1      0.3                   Nipponham Fighters     EL
698            Kai Takuya  26   2  1105.2    2.3      2.7          2.3         0.0     15.5                       SoftBank Hawks     WL
699            Kai Takuya  26  DH     1.0                                               0.0                       SoftBank Hawks     WL
700          Katoh Takuma  27   2   634.0    0.4      0.8          0.2         0.2      8.9                     Chunichi Dragons     WL
701       Akamatsu Masato  36   8     1.0    0.0      0.0    0.0   0.0         0.0      0.0                       Hiroshima Carp     WL
702        Okada Takahiro  31   3    86.2   -0.8    -11.9    0.3        -0.1  -1.0     -0.9                       ORIX Buffaloes     WL
703        Okada Takahiro  31  DH    36.0                                              -0.4                       ORIX Buffaloes     WL
704            Tongu Yuma  22   3    10.0    0.2     25.7    0.2         0.0   0.0     -0.1                       ORIX Buffaloes     WL
705            Tongu Yuma  22   5   172.0   -2.0    -15.0    0.0         0.4  -2.4     -0.6                       ORIX Buffaloes     WL
706            Tongu Yuma  22  DH    12.0                                              -0.1                       ORIX Buffaloes     WL
707          Matsumoto Go  25   7     2.0   -0.5   -321.8   -0.5   0.0         0.0      0.0                   Nipponham Fighters     EL
708       Okada Masatoshi  30   2   134.0   -1.3    -12.5         -1.3         0.0      1.9                          Seibu Lions     EL
709       Okada Masatoshi  30  DH     1.0                                               0.0                          Seibu Lions     EL
710         Fushimi Torai  29   2    87.2    0.5      7.3          0.5         0.0      1.2                       ORIX Buffaloes     WL
711         Fushimi Torai  29  DH    17.0                                              -0.2                       ORIX Buffaloes     WL
712        Aizawa Tsubasa  31   2   926.1   -0.3     -0.4         -0.5         0.2     13.0                       Hiroshima Carp     WL
713        Aizawa Tsubasa  31  DH    14.0                                              -0.2                       Hiroshima Carp     WL
714         Mejia Ernesto  33   3     8.0    0.4     64.4    0.3         0.0   0.0     -0.1                          Seibu Lions     EL
715         Mejia Ernesto  33  DH   212.0                                              -2.5                          Seibu Lions     EL
716        Martinez Jorge  26   5     9.0   -1.0   -143.0   -1.0         0.0   0.0      0.0                       Yomiuri Giants     EL
717        Martinez Jorge  26   7     6.0    1.0    214.5    1.0   0.0         0.0     -0.1                       Yomiuri Giants     EL
718        Martinez Jorge  26   8     1.0    0.0      0.0    0.0   0.0         0.0      0.0                       Yomiuri Giants     EL
719          Matsuda Shin  24   5     3.0    0.0      0.0    0.0         0.0   0.0      0.0                        Lotte Marines     EL
720          Matsuda Shin  24   6     6.0   -0.5   -107.2   -0.5         0.0   0.0      0.0                        Lotte Marines     EL
721       Kuriyama Takumi  35   7   116.0    0.0      0.0   -2.2   2.1         0.1     -1.1                          Seibu Lions     EL
722       Kuriyama Takumi  35  DH   822.2                                              -9.7                          Seibu Lions     EL
723          Ishikawa Ryo  23   2   228.0   -1.8    -10.2         -1.9         0.1      3.2                   Nipponham Fighters     EL
724          Araki Fumiya  31   3     6.0    0.2     42.9    0.2         0.0   0.0     -0.1                       Hanshin Tigers     WL
725          Araki Fumiya  31   7    11.2   -1.7   -187.0   -1.2  -0.4         0.0     -0.1                       Hanshin Tigers     WL
726          Araki Fumiya  31  DH     5.0                                              -0.1                       Hanshin Tigers     WL
